64	6	5	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
64	3	5	5	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
64	6	6	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
64	3	5	5	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
64	5	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
64	3	5	6	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
64	6	6	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	0	-1
64	6	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
64	5	3	5	-14.57	0.508786	2.792079208	4.247524752	3.603960396	0	-1
64	3	4	5	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
64	2	3	4	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
64	6	2	5	25.37	1.068120074	2.598039216	3.666666667	3.31372549	0	-1
64	3	2	2	55.59	2.6072395	2.647058824	3.5	3.166666667	-1	0
64	2	3	5	15.36	1.475718571	1.794117647	3.480392157	2.960784314	0	-1
64	6	5	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
64	5	5	6	16.46	1.718400092	2.66	3.84	3.46	0	-1
64	5	5	5	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
64	6	5	5	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
64	3	2	2	19.84	1.682893696	2.519607843	3.882352941	3.343137255	0	-1
70	6	6	6	55.26	1.401664424	3.617647059	4.247524752	4.166666667	-1	0
70	2	2	2	38.89	1.370783595	3.078431373	4.12745098	3.509803922	-1	0
70	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
70	6	6	6	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
70	6	6	7	43.72	1.353483	2.584158416	3.7	3.693069307	-1	0
70	5	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
70	5	6	5	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
70	3	3	3	39.15	1.331588724	3.68627451	4.940594059	4.509803922	-1	0
70	3	3	3	35.02	1.4420855	3.039215686	4.245098039	3.745098039	-1	0
70	6	5	5	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
70	2	2	3	44.52	2.628114273	3.166666667	4.107843137	3.598039216	-1	0
70	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
70	6	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	-1	0
70	2	2	2	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
70	6	7	7	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
70	6	6	6	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
70	6	6	6	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
70	3	3	3	55.59	2.6072395	2.647058824	3.5	3.166666667	-1	0
70	2	2	2	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
70	5	6	5	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
70	1	1	1	16.46	1.718400092	2.66	3.84	3.46	1	1
70	2	2	2	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
70	3	3	5	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
70	2	3	3	19.84	1.682893696	2.519607843	3.882352941	3.343137255	1	1
77	5	5	6	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
77	5	6	5	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
77	6	7	6	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
77	3	3	2	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
77	2	2	2	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
77	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
77	4	5	5	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
77	6	6	5	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
77	2	1	2	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
77	7	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
77	3	4	3	44.52	2.628114273	3.166666667	4.107843137	3.598039216	0	-1
77	7	6	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
77	6	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
77	4	5	5	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
77	3	3	2	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
77	1	2	2	33.26	0.9332164	2.235294118	3.490196078	3.352941176	0	-1
77	2	1	1	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
77	1	1	2	55.59	2.6072395	2.647058824	3.5	3.166666667	0	-1
77	1	1	1	15.36	1.475718571	1.794117647	3.480392157	2.960784314	1	1
77	5	6	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
77	2	3	2	16.46	1.718400092	2.66	3.84	3.46	1	1
77	2	2	1	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
77	2	2	3	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
77	2	2	1	19.84	1.682893696	2.519607843	3.882352941	3.343137255	1	1
84	6	6	6	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
84	2	2	2	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
84	6	6	6	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
84	5	6	5	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
84	5	5	5	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
84	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
84	4	6	5	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
84	5	5	4	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
84	4	5	3	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
84	5	6	5	46.46	2.7435121	2.97029703	4.058823529	3.852941176	0	-1
84	5	4	3	44.52	2.628114273	3.166666667	4.107843137	3.598039216	0	-1
84	6	6	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	0	-1
84	6	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
84	3	3	3	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
84	5	6	5	10.1	1.456204178	2.803921569	4.137254902	3.970588235	-1	0
84	2	3	3	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
84	5	5	4	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
84	5	5	5	55.59	2.6072395	2.647058824	3.5	3.166666667	1	1
84	3	5	4	15.36	1.475718571	1.794117647	3.480392157	2.960784314	0	-1
84	2	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
84	5	6	4	16.46	1.718400092	2.66	3.84	3.46	1	1
84	6	6	6	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
84	2	3	3	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
84	5	5	5	19.84	1.682893696	2.519607843	3.882352941	3.343137255	1	1
95	7	7	7	55.26	1.401664424	3.617647059	4.247524752	4.166666667	-1	0
95	5	5	4	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
95	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
95	6	4	5	35.95	1.779275709	2.784313725	3.941176471	3.343137255	-1	0
95	6	5	6	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
95	7	6	7	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
95	4	5	4	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
95	7	7	7	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
95	2	4	2	35.02	1.4420855	3.039215686	4.245098039	3.745098039	-1	0
95	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
95	7	6	7	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
95	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
95	7	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	-1	0
95	6	7	6	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
95	4	5	4	10.1	1.456204178	2.803921569	4.137254902	3.970588235	-1	0
95	3	3	3	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
95	4	4	4	25.37	1.068120074	2.598039216	3.666666667	3.31372549	-1	0
95	6	6	6	55.59	2.6072395	2.647058824	3.5	3.166666667	1	1
95	1	1	1	15.36	1.475718571	1.794117647	3.480392157	2.960784314	0	-1
95	7	7	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	-1	0
95	5	4	3	16.46	1.718400092	2.66	3.84	3.46	1	1
95	3	5	3	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
95	6	4	4	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
95	6	5	4	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
100	6	6	6	55.26	1.401664424	3.617647059	4.247524752	4.166666667	-1	0
100	2	3	2	38.89	1.370783595	3.078431373	4.12745098	3.509803922	-1	0
100	6	6	6	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
100	6	6	5	35.95	1.779275709	2.784313725	3.941176471	3.343137255	-1	0
100	4	5	6	43.72	1.353483	2.584158416	3.7	3.693069307	-1	0
100	5	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
100	4	6	6	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
100	6	6	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
100	5	3	4	35.02	1.4420855	3.039215686	4.245098039	3.745098039	-1	0
100	6	7	7	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
100	6	6	6	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
100	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
100	6	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
100	2	2	2	10.1	1.456204178	2.803921569	4.137254902	3.970588235	-1	0
100	2	3	3	33.26	0.9332164	2.235294118	3.490196078	3.352941176	-1	0
100	1	1	1	25.37	1.068120074	2.598039216	3.666666667	3.31372549	-1	0
100	6	6	6	55.59	2.6072395	2.647058824	3.5	3.166666667	1	1
100	2	2	2	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
100	6	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	-1	0
100	6	5	5	16.46	1.718400092	2.66	3.84	3.46	1	1
100	2	2	2	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
100	6	6	6	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
100	2	2	3	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
106	7	7	7	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
106	6	6	6	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
106	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
106	7	7	7	35.95	1.779275709	2.784313725	3.941176471	3.343137255	-1	0
106	6	6	6	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
106	7	7	7	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
106	6	6	6	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
106	7	7	7	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
106	7	7	7	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
106	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	0	-1
106	7	7	7	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
106	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
106	7	7	7	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
106	7	7	7	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
106	6	6	6	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
106	7	7	7	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
106	7	7	7	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
106	7	7	7	55.59	2.6072395	2.647058824	3.5	3.166666667	1	1
106	5	5	5	15.36	1.475718571	1.794117647	3.480392157	2.960784314	0	-1
106	7	7	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	-1	0
106	7	7	7	16.46	1.718400092	2.66	3.84	3.46	-1	0
106	6	6	6	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
106	6	6	6	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
106	7	7	7	19.84	1.682893696	2.519607843	3.882352941	3.343137255	-1	0
111	3	7	3	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
111	6	6	5	38.89	1.370783595	3.078431373	4.12745098	3.509803922	-1	0
111	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
111	6	7	5	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
111	7	7	7	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
111	7	7	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
111	6	3	5	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
111	7	7	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
111	2	1	2	35.02	1.4420855	3.039215686	4.245098039	3.745098039	0	-1
111	7	7	7	46.46	2.7435121	2.97029703	4.058823529	3.852941176	-1	0
111	6	6	5	44.52	2.628114273	3.166666667	4.107843137	3.598039216	-1	0
111	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
111	3	7	5	5.37	0.9046265	3.742574257	4.666666667	4.362745098	-1	0
111	7	5	6	-14.57	0.508786	2.792079208	4.247524752	3.603960396	-1	0
111	5	4	3	10.1	1.456204178	2.803921569	4.137254902	3.970588235	-1	0
111	2	2	2	33.26	0.9332164	2.235294118	3.490196078	3.352941176	0	-1
111	2	2	2	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
111	6	1	6	55.59	2.6072395	2.647058824	3.5	3.166666667	0	-1
111	3	7	4	15.36	1.475718571	1.794117647	3.480392157	2.960784314	1	1
111	7	7	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	-1	0
111	3	7	5	16.46	1.718400092	2.66	3.84	3.46	1	1
111	3	7	3	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
111	7	7	7	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
111	3	6	3	19.84	1.682893696	2.519607843	3.882352941	3.343137255	1	1
116	6	6	6	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
116	5	5	5	38.89	1.370783595	3.078431373	4.12745098	3.509803922	0	-1
116	6	7	6	58.17	2.58586475	3.653465347	4.565656566	4.693069307	-1	0
116	2	3	2	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
116	6	5	6	43.72	1.353483	2.584158416	3.7	3.693069307	-1	0
116	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
116	3	3	3	37.81	2.367681974	2.264705882	3.509803922	3.029411765	0	-1
116	6	6	7	39.15	1.331588724	3.68627451	4.940594059	4.509803922	-1	0
116	3	3	4	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
116	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
116	3	4	5	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
116	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
116	6	5	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
116	3	6	5	-14.57	0.508786	2.792079208	4.247524752	3.603960396	0	-1
116	6	6	6	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
116	2	2	2	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
116	5	5	5	25.37	1.068120074	2.598039216	3.666666667	3.31372549	0	-1
116	3	4	4	55.59	2.6072395	2.647058824	3.5	3.166666667	0	-1
116	3	2	6	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
116	7	6	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
116	3	3	3	16.46	1.718400092	2.66	3.84	3.46	1	1
116	5	6	6	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
116	3	3	5	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
116	2	2	2	19.84	1.682893696	2.519607843	3.882352941	3.343137255	1	1
117	5	5	5	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
117	6	6	6	38.89	1.370783595	3.078431373	4.12745098	3.509803922	-1	0
117	7	6	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	-1	0
117	2	1	1	35.95	1.779275709	2.784313725	3.941176471	3.343137255	0	-1
117	5	3	2	43.72	1.353483	2.584158416	3.7	3.693069307	-1	0
117	6	3	3	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
117	3	2	3	37.81	2.367681974	2.264705882	3.509803922	3.029411765	0	-1
117	5	5	5	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
117	3	2	2	35.02	1.4420855	3.039215686	4.245098039	3.745098039	0	-1
117	5	5	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	-1	0
117	3	2	3	44.52	2.628114273	3.166666667	4.107843137	3.598039216	0	-1
117	5	5	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
117	5	5	5	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
117	3	5	6	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
117	3	2	3	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
117	5	3	5	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
117	5	1	6	25.37	1.068120074	2.598039216	3.666666667	3.31372549	-1	0
117	5	3	5	55.59	2.6072395	2.647058824	3.5	3.166666667	0	-1
117	3	3	3	15.36	1.475718571	1.794117647	3.480392157	2.960784314	0	-1
117	6	6	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	-1	0
117	3	3	2	16.46	1.718400092	2.66	3.84	3.46	1	1
117	3	5	3	30.57	1.40171908	2.62745098	4.176470588	3.754901961	0	-1
117	3	2	5	33.76	1.624758207	1.990196078	2.882352941	2.68627451	-1	0
117	3	3	3	19.84	1.682893696	2.519607843	3.882352941	3.343137255	0	-1
2	2	2	2	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
2	2	3	2	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
2	6	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
2	2	2	2	35.95	1.779275709	2.784313725	3.941176471	3.343137255	-1	0
2	5	5	5	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
2	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	0	-1
2	3	4	3	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
2	5	5	5	39.15	1.331588724	3.68627451	4.940594059	4.509803922	-1	0
2	2	2	2	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
2	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
2	3	2	3	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
2	6	6	6	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
2	6	6	6	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
2	3	2	3	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
2	2	3	3	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
2	3	3	3	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
2	2	3	3	25.37	1.068120074	2.598039216	3.666666667	3.31372549	0	-1
2	5	5	5	55.59	2.6072395	2.647058824	3.5	3.166666667	1	1
2	2	2	2	15.36	1.475718571	1.794117647	3.480392157	2.960784314	1	1
2	5	5	5	48.88	2.32562845	3.362745098	4.480392157	4.343137255	-1	0
2	2	2	2	16.46	1.718400092	2.66	3.84	3.46	1	1
2	2	3	3	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
2	3	2	3	33.76	1.624758207	1.990196078	2.882352941	2.68627451	-1	0
2	2	2	2	19.84	1.682893696	2.519607843	3.882352941	3.343137255	1	1
8	6	6	7	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
8	6	6	6	38.89	1.370783595	3.078431373	4.12745098	3.509803922	0	-1
8	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
8	2	3	5	35.95	1.779275709	2.784313725	3.941176471	3.343137255	0	-1
8	6	7	7	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
8	5	6	7	39.07	1.431856033	3.598039216	4.235294118	3.990196078	0	-1
8	5	6	6	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
8	7	6	7	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
8	6	6	6	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
8	6	6	7	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
8	6	7	7	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
8	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	0	-1
8	7	7	7	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
8	6	6	7	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
8	3	3	4	10.1	1.456204178	2.803921569	4.137254902	3.970588235	0	-1
8	2	1	2	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
8	2	1	2	25.37	1.068120074	2.598039216	3.666666667	3.31372549	0	-1
8	6	6	5	55.59	2.6072395	2.647058824	3.5	3.166666667	1	1
8	2	1	3	15.36	1.475718571	1.794117647	3.480392157	2.960784314	1	1
8	6	7	7	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
8	3	3	3	16.46	1.718400092	2.66	3.84	3.46	0	-1
8	3	3	3	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
8	6	7	7	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
8	2	1	1	19.84	1.682893696	2.519607843	3.882352941	3.343137255	0	-1
10	5	5	4	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
10	5	5	5	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
10	6	6	6	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
10	2	3	3	35.95	1.779275709	2.784313725	3.941176471	3.343137255	-1	0
10	6	6	6	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
10	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	-1	0
10	6	6	5	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
10	6	6	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
10	4	3	3	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
10	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
10	5	5	5	44.52	2.628114273	3.166666667	4.107843137	3.598039216	-1	0
10	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	-1	0
10	3	3	3	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
10	4	3	3	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
10	5	5	4	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
10	4	3	3	33.26	0.9332164	2.235294118	3.490196078	3.352941176	-1	0
10	3	3	2	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
10	3	3	4	55.59	2.6072395	2.647058824	3.5	3.166666667	-1	0
10	2	2	3	15.36	1.475718571	1.794117647	3.480392157	2.960784314	-1	0
10	5	5	5	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
10	2	3	3	16.46	1.718400092	2.66	3.84	3.46	-1	0
10	5	5	5	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
10	5	5	5	33.76	1.624758207	1.990196078	2.882352941	2.68627451	1	1
10	3	3	3	19.84	1.682893696	2.519607843	3.882352941	3.343137255	1	1
23	4	6	5	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
23	6	2	2	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
23	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
23	7	7	2	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
23	1	2	1	43.72	1.353483	2.584158416	3.7	3.693069307	-1	0
23	5	6	5	39.07	1.431856033	3.598039216	4.235294118	3.990196078	0	-1
23	4	6	5	37.81	2.367681974	2.264705882	3.509803922	3.029411765	1	1
23	2	3	2	39.15	1.331588724	3.68627451	4.940594059	4.509803922	-1	0
23	7	2	1	35.02	1.4420855	3.039215686	4.245098039	3.745098039	0	-1
23	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	0	-1
23	3	6	4	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
23	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
23	1	6	1	5.37	0.9046265	3.742574257	4.666666667	4.362745098	1	1
23	4	6	5	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
23	6	6	5	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
23	7	2	1	33.26	0.9332164	2.235294118	3.490196078	3.352941176	0	-1
23	6	6	7	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
23	1	1	1	55.59	2.6072395	2.647058824	3.5	3.166666667	0	-1
23	2	5	5	15.36	1.475718571	1.794117647	3.480392157	2.960784314	0	-1
23	2	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	-1	0
23	6	6	5	16.46	1.718400092	2.66	3.84	3.46	1	1
23	5	6	5	30.57	1.40171908	2.62745098	4.176470588	3.754901961	1	1
23	6	5	2	33.76	1.624758207	1.990196078	2.882352941	2.68627451	-1	0
23	4	3	4	19.84	1.682893696	2.519607843	3.882352941	3.343137255	1	1
30	6	6	6	55.26	1.401664424	3.617647059	4.247524752	4.166666667	1	1
30	6	6	6	38.89	1.370783595	3.078431373	4.12745098	3.509803922	1	1
30	7	7	7	58.17	2.58586475	3.653465347	4.565656566	4.693069307	1	1
30	3	5	3	35.95	1.779275709	2.784313725	3.941176471	3.343137255	1	1
30	3	3	3	43.72	1.353483	2.584158416	3.7	3.693069307	1	1
30	6	6	6	39.07	1.431856033	3.598039216	4.235294118	3.990196078	1	1
30	3	5	5	37.81	2.367681974	2.264705882	3.509803922	3.029411765	0	-1
30	6	6	6	39.15	1.331588724	3.68627451	4.940594059	4.509803922	1	1
30	2	2	2	35.02	1.4420855	3.039215686	4.245098039	3.745098039	1	1
30	6	6	6	46.46	2.7435121	2.97029703	4.058823529	3.852941176	1	1
30	3	5	5	44.52	2.628114273	3.166666667	4.107843137	3.598039216	1	1
30	7	7	7	37.26	2.210855133	3.455445545	3.673267327	4.03960396	1	1
30	3	3	3	5.37	0.9046265	3.742574257	4.666666667	4.362745098	0	-1
30	2	2	2	-14.57	0.508786	2.792079208	4.247524752	3.603960396	1	1
30	6	6	6	10.1	1.456204178	2.803921569	4.137254902	3.970588235	1	1
30	6	6	6	33.26	0.9332164	2.235294118	3.490196078	3.352941176	1	1
30	3	3	3	25.37	1.068120074	2.598039216	3.666666667	3.31372549	1	1
30	5	6	5	55.59	2.6072395	2.647058824	3.5	3.166666667	1	1
30	6	6	6	15.36	1.475718571	1.794117647	3.480392157	2.960784314	1	1
30	6	6	6	48.88	2.32562845	3.362745098	4.480392157	4.343137255	1	1
