63	3	3	5	-0.67	1.442750393	2.052631579	4.01754386	3.631578947	1	1
63	1	1	2	51.61	4.299195019	1.929824561	3.649122807	3.438596491	1	1
63	3	3	5	20.05	1.861816419	1.350877193	3.070175439	2.267857143	1	1
63	6	5	5	53.25	1.298100311	1.736842105	3.403508772	2.964912281	-1	0
63	2	2	3	63.33	5.329822537	1.929824561	3.140350877	2.877192982	-1	0
63	3	5	3	18.43	1.637989852	2.771929825	4.052631579	4.071428571	1	1
63	3	2	3	24.21	3.575146283	2.704545455	4.227272727	3.704545455	1	1
63	3	3	3	35.65	1.013293481	2.636363636	3.568181818	3.136363636	1	1
63	7	7	7	33.03	2.172652458	2.568181818	3.181818182	2.954545455	1	1
63	1	1	2	64.43	1.474011438	2.380952381	3.386363636	3.181818182	1	1
63	2	2	3	58.15	2.940672133	2.159090909	3.181818182	2.772727273	0	-1
63	3	5	5	20.58	0.999294318	2.659090909	3.818181818	3.318181818	1	1
63	3	3	3	34.98	1.832437226	1.75	3.022727273	2.818181818	1	1
63	2	2	2	25.86	1.897228854	2.318181818	3.386363636	2.75	1	1
63	2	2	2	34.65	1.930019721	2.136363636	3.363636364	2.954545455	0	-1
63	3	3	3	12.87	1.541656733	2.25	3.181818182	2.909090909	-1	0
69	6	2	5	43.19	1.141337643	2.140350877	3.929824561	3.228070175	-1	0
69	6	2	6	20.33	1.216925333	1.701754386	3.50877193	2.947368421	1	1
69	4	4	6	16.4	1.560762346	1.403508772	3.666666667	3.350877193	1	1
69	4	5	6	55.76	1.144143294	2.035087719	3.375	3.210526316	1	1
69	5	7	7	59.15	5.593761107	1.438596491	3.157894737	2.526315789	1	1
69	2	3	4	26.11	1.575051106	1.403508772	3.333333333	2.929824561	-1	0
69	7	7	7	56.56	1.410948216	3.01754386	3.859649123	3.807017544	1	1
69	7	7	7	40.07	1.403170606	2.666666667	3.894736842	3.456140351	1	1
69	3	3	3	50.29	4.071210841	2.438596491	4.245614035	3.678571429	1	1
69	5	6	6	32.52	0.961950846	2.964912281	4.122807018	4.4	1	1
69	3	5	5	49.23	1.950169667	2.772727273	3.954545455	3.25	1	1
69	5	6	6	42.87	1.763854409	3.386363636	4.681818182	4.363636364	1	1
69	7	7	7	53.55	1.849460531	2.931818182	3.409090909	3.090909091	1	1
69	6	6	6	49.08	1.967000844	2.386363636	2.022727273	2	1	1
69	6	3	6	41.49	1.228492113	2.886363636	4.25	3.886363636	1	1
69	7	7	7	50.55	1.435877354	2.697674419	3.720930233	3.186046512	1	1
69	4	4	3	40.58	1.676160161	2.022727273	3.272727273	2.886363636	1	1
69	6	7	7	67.86	1.294238967	3.181818182	4.522727273	4.045454545	1	1
69	5	5	6	28.62	1.0600384	2.681818182	3.545454545	3.181818182	-1	0
69	3	3	3	47.83	2.090933583	2.295454545	3.181818182	2.681818182	-1	0
69	2	5	5	30.34	0.829241439	2.368421053	3.947368421	3.543859649	-1	0
69	5	5	5	31.16	3.545296792	2.877192982	3.98245614	3.736842105	-1	0
69	6	4	3	17.67	2.815116333	1.578947368	3.228070175	2.701754386	1	1
69	5	3	6	30.86	1.294210087	1.456140351	3.339285714	2.842105263	-1	0
69	3	3	3	-0.67	1.442750393	2.052631579	4.01754386	3.631578947	1	1
69	3	3	3	51.61	4.299195019	1.929824561	3.649122807	3.438596491	1	1
69	5	5	4	20.05	1.861816419	1.350877193	3.070175439	2.267857143	-1	0
69	5	7	5	53.25	1.298100311	1.736842105	3.403508772	2.964912281	1	1
69	4	4	5	63.33	5.329822537	1.929824561	3.140350877	2.877192982	0	-1
69	7	7	7	18.43	1.637989852	2.771929825	4.052631579	4.071428571	1	1
69	5	5	5	24.21	3.575146283	2.704545455	4.227272727	3.704545455	1	1
69	2	1	2	35.65	1.013293481	2.636363636	3.568181818	3.136363636	-1	0
69	6	6	6	33.03	2.172652458	2.568181818	3.181818182	2.954545455	1	1
69	3	3	5	64.43	1.474011438	2.380952381	3.386363636	3.181818182	-1	0
69	3	2	2	58.15	2.940672133	2.159090909	3.181818182	2.772727273	-1	0
69	6	2	6	20.58	0.999294318	2.659090909	3.818181818	3.318181818	1	1
69	3	3	3	34.98	1.832437226	1.75	3.022727273	2.818181818	1	1
69	2	4	3	25.86	1.897228854	2.318181818	3.386363636	2.75	1	1
69	5	6	6	34.65	1.930019721	2.136363636	3.363636364	2.954545455	1	1
69	4	4	4	12.87	1.541656733	2.25	3.181818182	2.909090909	-1	0
75	2	5	3	43.19	1.141337643	2.140350877	3.929824561	3.228070175	-1	0
75	7	6	6	20.33	1.216925333	1.701754386	3.50877193	2.947368421	1	1
75	3	5	3	16.4	1.560762346	1.403508772	3.666666667	3.350877193	-1	0
75	3	3	3	55.76	1.144143294	2.035087719	3.375	3.210526316	-1	0
75	7	7	7	59.15	5.593761107	1.438596491	3.157894737	2.526315789	1	1
75	3	3	3	26.11	1.575051106	1.403508772	3.333333333	2.929824561	1	1
75	5	6	5	56.56	1.410948216	3.01754386	3.859649123	3.807017544	1	1
75	6	6	6	40.07	1.403170606	2.666666667	3.894736842	3.456140351	1	1
75	6	6	6	50.29	4.071210841	2.438596491	4.245614035	3.678571429	1	1
75	5	7	7	32.52	0.961950846	2.964912281	4.122807018	4.4	1	1
75	3	3	2	49.23	1.950169667	2.772727273	3.954545455	3.25	1	1
75	5	6	6	42.87	1.763854409	3.386363636	4.681818182	4.363636364	1	1
75	5	5	5	53.55	1.849460531	2.931818182	3.409090909	3.090909091	1	1
75	3	6	4	49.08	1.967000844	2.386363636	2.022727273	2	1	1
75	5	6	4	41.49	1.228492113	2.886363636	4.25	3.886363636	-1	0
75	3	6	3	50.55	1.435877354	2.697674419	3.720930233	3.186046512	1	1
75	6	6	6	40.58	1.676160161	2.022727273	3.272727273	2.886363636	1	1
75	6	6	6	67.86	1.294238967	3.181818182	4.522727273	4.045454545	1	1
75	6	6	6	28.62	1.0600384	2.681818182	3.545454545	3.181818182	1	1
75	1	3	2	47.83	2.090933583	2.295454545	3.181818182	2.681818182	1	1
75	5	6	6	30.34	0.829241439	2.368421053	3.947368421	3.543859649	1	1
75	7	6	6	31.16	3.545296792	2.877192982	3.98245614	3.736842105	0	-1
75	6	6	6	17.67	2.815116333	1.578947368	3.228070175	2.701754386	1	1
75	4	3	3	30.86	1.294210087	1.456140351	3.339285714	2.842105263	1	1
75	3	6	3	-0.67	1.442750393	2.052631579	4.01754386	3.631578947	1	1
75	2	2	2	51.61	4.299195019	1.929824561	3.649122807	3.438596491	1	1
75	2	3	3	20.05	1.861816419	1.350877193	3.070175439	2.267857143	-1	0
75	3	5	3	53.25	1.298100311	1.736842105	3.403508772	2.964912281	1	1
75	3	3	4	63.33	5.329822537	1.929824561	3.140350877	2.877192982	1	1
75	6	7	5	18.43	1.637989852	2.771929825	4.052631579	4.071428571	1	1
75	6	6	6	24.21	3.575146283	2.704545455	4.227272727	3.704545455	1	1
75	3	3	3	35.65	1.013293481	2.636363636	3.568181818	3.136363636	1	1
75	6	6	6	33.03	2.172652458	2.568181818	3.181818182	2.954545455	1	1
75	3	5	3	64.43	1.474011438	2.380952381	3.386363636	3.181818182	-1	0
75	5	6	6	58.15	2.940672133	2.159090909	3.181818182	2.772727273	1	1
75	6	6	6	20.58	0.999294318	2.659090909	3.818181818	3.318181818	1	1
75	5	6	6	34.98	1.832437226	1.75	3.022727273	2.818181818	0	-1
75	2	2	2	25.86	1.897228854	2.318181818	3.386363636	2.75	1	1
75	3	6	5	34.65	1.930019721	2.136363636	3.363636364	2.954545455	1	1
75	5	6	6	12.87	1.541656733	2.25	3.181818182	2.909090909	1	1
79	4	3	7	43.19	1.141337643	2.140350877	3.929824561	3.228070175	0	-1
79	6	2	7	20.33	1.216925333	1.701754386	3.50877193	2.947368421	0	-1
79	5	4	7	16.4	1.560762346	1.403508772	3.666666667	3.350877193	0	-1
79	4	5	7	55.76	1.144143294	2.035087719	3.375	3.210526316	0	-1
79	5	2	7	59.15	5.593761107	1.438596491	3.157894737	2.526315789	0	-1
79	3	4	7	26.11	1.575051106	1.403508772	3.333333333	2.929824561	0	-1
79	5	6	7	56.56	1.410948216	3.01754386	3.859649123	3.807017544	0	-1
79	3	4	7	40.07	1.403170606	2.666666667	3.894736842	3.456140351	0	-1
79	4	5	7	50.29	4.071210841	2.438596491	4.245614035	3.678571429	0	-1
79	7	7	7	32.52	0.961950846	2.964912281	4.122807018	4.4	0	-1
79	3	6	6	49.23	1.950169667	2.772727273	3.954545455	3.25	0	-1
79	5	6	7	42.87	1.763854409	3.386363636	4.681818182	4.363636364	0	-1
79	5	6	7	53.55	1.849460531	2.931818182	3.409090909	3.090909091	0	-1
79	2	5	7	49.08	1.967000844	2.386363636	2.022727273	2	0	-1
79	4	3	7	41.49	1.228492113	2.886363636	4.25	3.886363636	0	-1
79	3	3	7	50.55	1.435877354	2.697674419	3.720930233	3.186046512	0	-1
79	3	5	7	40.58	1.676160161	2.022727273	3.272727273	2.886363636	-1	0
79	4	6	7	67.86	1.294238967	3.181818182	4.522727273	4.045454545	0	-1
79	7	7	7	28.62	1.0600384	2.681818182	3.545454545	3.181818182	0	-1
79	3	5	7	47.83	2.090933583	2.295454545	3.181818182	2.681818182	0	-1
79	3	6	6	30.34	0.829241439	2.368421053	3.947368421	3.543859649	0	-1
79	3	5	7	31.16	3.545296792	2.877192982	3.98245614	3.736842105	0	-1
79	5	3	7	17.67	2.815116333	1.578947368	3.228070175	2.701754386	0	-1
79	4	3	7	30.86	1.294210087	1.456140351	3.339285714	2.842105263	0	-1
79	1	1	7	-0.67	1.442750393	2.052631579	4.01754386	3.631578947	0	-1
79	3	5	7	51.61	4.299195019	1.929824561	3.649122807	3.438596491	0	-1
79	5	5	7	20.05	1.861816419	1.350877193	3.070175439	2.267857143	0	-1
79	3	5	7	53.25	1.298100311	1.736842105	3.403508772	2.964912281	0	-1
79	7	4	7	63.33	5.329822537	1.929824561	3.140350877	2.877192982	0	-1
79	5	4	7	18.43	1.637989852	2.771929825	4.052631579	4.071428571	0	-1
79	3	5	7	24.21	3.575146283	2.704545455	4.227272727	3.704545455	0	-1
79	5	6	7	35.65	1.013293481	2.636363636	3.568181818	3.136363636	0	-1
79	5	5	7	33.03	2.172652458	2.568181818	3.181818182	2.954545455	0	-1
79	3	5	7	64.43	1.474011438	2.380952381	3.386363636	3.181818182	0	-1
79	2	6	7	58.15	2.940672133	2.159090909	3.181818182	2.772727273	0	-1
79	7	7	7	20.58	0.999294318	2.659090909	3.818181818	3.318181818	0	-1
79	4	4	7	34.98	1.832437226	1.75	3.022727273	2.818181818	0	-1
79	3	5	7	25.86	1.897228854	2.318181818	3.386363636	2.75	0	-1
79	3	3	7	34.65	1.930019721	2.136363636	3.363636364	2.954545455	0	-1
79	3	5	7	12.87	1.541656733	2.25	3.181818182	2.909090909	0	-1
81	5	7	6	43.19	1.141337643	2.140350877	3.929824561	3.228070175	-1	0
81	2	2	2	20.33	1.216925333	1.701754386	3.50877193	2.947368421	0	-1
81	4	4	5	16.4	1.560762346	1.403508772	3.666666667	3.350877193	0	-1
81	6	6	6	55.76	1.144143294	2.035087719	3.375	3.210526316	1	1
81	7	7	7	59.15	5.593761107	1.438596491	3.157894737	2.526315789	0	-1
81	2	2	2	26.11	1.575051106	1.403508772	3.333333333	2.929824561	1	1
81	4	6	5	56.56	1.410948216	3.01754386	3.859649123	3.807017544	1	1
81	5	6	5	40.07	1.403170606	2.666666667	3.894736842	3.456140351	-1	0
81	4	6	5	50.29	4.071210841	2.438596491	4.245614035	3.678571429	1	1
81	5	7	5	32.52	0.961950846	2.964912281	4.122807018	4.4	0	-1
81	4	3	4	49.23	1.950169667	2.772727273	3.954545455	3.25	0	-1
81	7	7	7	42.87	1.763854409	3.386363636	4.681818182	4.363636364	1	1
81	6	7	6	53.55	1.849460531	2.931818182	3.409090909	3.090909091	-1	0
81	2	2	2	49.08	1.967000844	2.386363636	2.022727273	2	1	1
81	6	7	6	41.49	1.228492113	2.886363636	4.25	3.886363636	1	1
81	4	6	5	50.55	1.435877354	2.697674419	3.720930233	3.186046512	1	1
81	3	4	3	40.58	1.676160161	2.022727273	3.272727273	2.886363636	1	1
81	6	7	6	67.86	1.294238967	3.181818182	4.522727273	4.045454545	1	1
81	5	6	6	28.62	1.0600384	2.681818182	3.545454545	3.181818182	1	1
81	3	4	4	47.83	2.090933583	2.295454545	3.181818182	2.681818182	0	-1
81	5	5	5	30.34	0.829241439	2.368421053	3.947368421	3.543859649	1	1
81	3	3	3	31.16	3.545296792	2.877192982	3.98245614	3.736842105	1	1
81	4	3	5	17.67	2.815116333	1.578947368	3.228070175	2.701754386	0	-1
81	5	6	6	30.86	1.294210087	1.456140351	3.339285714	2.842105263	1	1
81	3	4	3	-0.67	1.442750393	2.052631579	4.01754386	3.631578947	1	1
81	1	7	1	51.61	4.299195019	1.929824561	3.649122807	3.438596491	0	-1
81	3	3	3	20.05	1.861816419	1.350877193	3.070175439	2.267857143	0	-1
81	3	3	3	53.25	1.298100311	1.736842105	3.403508772	2.964912281	1	1
81	6	6	6	63.33	5.329822537	1.929824561	3.140350877	2.877192982	0	-1
81	6	7	6	18.43	1.637989852	2.771929825	4.052631579	4.071428571	1	1
81	2	2	3	24.21	3.575146283	2.704545455	4.227272727	3.704545455	1	1
81	2	2	2	35.65	1.013293481	2.636363636	3.568181818	3.136363636	0	-1
81	3	5	2	33.03	2.172652458	2.568181818	3.181818182	2.954545455	1	1
81	3	5	3	64.43	1.474011438	2.380952381	3.386363636	3.181818182	0	-1
81	6	5	6	58.15	2.940672133	2.159090909	3.181818182	2.772727273	1	1
81	6	6	5	20.58	0.999294318	2.659090909	3.818181818	3.318181818	1	1
81	3	3	3	34.98	1.832437226	1.75	3.022727273	2.818181818	-1	0
81	3	3	3	25.86	1.897228854	2.318181818	3.386363636	2.75	1	1
81	1	1	1	34.65	1.930019721	2.136363636	3.363636364	2.954545455	1	1
81	3	3	3	12.87	1.541656733	2.25	3.181818182	2.909090909	0	-1
91	5	5	5	43.19	1.141337643	2.140350877	3.929824561	3.228070175	-1	0
91	7	7	7	20.33	1.216925333	1.701754386	3.50877193	2.947368421	0	-1
91	5	5	5	16.4	1.560762346	1.403508772	3.666666667	3.350877193	-1	0
91	7	7	7	55.76	1.144143294	2.035087719	3.375	3.210526316	1	1
91	7	7	7	59.15	5.593761107	1.438596491	3.157894737	2.526315789	-1	0
91	7	7	7	26.11	1.575051106	1.403508772	3.333333333	2.929824561	1	1
91	7	7	7	56.56	1.410948216	3.01754386	3.859649123	3.807017544	1	1
91	7	7	7	40.07	1.403170606	2.666666667	3.894736842	3.456140351	-1	0
91	7	7	7	50.29	4.071210841	2.438596491	4.245614035	3.678571429	1	1
91	6	7	7	32.52	0.961950846	2.964912281	4.122807018	4.4	1	1
91	7	7	7	49.23	1.950169667	2.772727273	3.954545455	3.25	0	-1
91	6	7	7	42.87	1.763854409	3.386363636	4.681818182	4.363636364	1	1
91	7	7	7	53.55	1.849460531	2.931818182	3.409090909	3.090909091	-1	0
91	7	7	7	49.08	1.967000844	2.386363636	2.022727273	2	1	1
91	7	7	7	41.49	1.228492113	2.886363636	4.25	3.886363636	1	1
91	7	7	7	50.55	1.435877354	2.697674419	3.720930233	3.186046512	1	1
91	6	7	6	40.58	1.676160161	2.022727273	3.272727273	2.886363636	0	-1
91	7	7	7	67.86	1.294238967	3.181818182	4.522727273	4.045454545	-1	0
91	7	7	7	28.62	1.0600384	2.681818182	3.545454545	3.181818182	-1	0
91	6	7	7	47.83	2.090933583	2.295454545	3.181818182	2.681818182	-1	0
91	6	7	7	30.34	0.829241439	2.368421053	3.947368421	3.543859649	1	1
91	6	7	6	31.16	3.545296792	2.877192982	3.98245614	3.736842105	1	1
91	6	7	7	17.67	2.815116333	1.578947368	3.228070175	2.701754386	1	1
91	3	3	3	30.86	1.294210087	1.456140351	3.339285714	2.842105263	0	-1
91	4	5	5	-0.67	1.442750393	2.052631579	4.01754386	3.631578947	0	-1
91	2	3	2	51.61	4.299195019	1.929824561	3.649122807	3.438596491	0	-1
91	5	5	5	20.05	1.861816419	1.350877193	3.070175439	2.267857143	-1	0
91	7	7	7	53.25	1.298100311	1.736842105	3.403508772	2.964912281	-1	0
91	5	6	6	63.33	5.329822537	1.929824561	3.140350877	2.877192982	1	1
91	6	7	7	18.43	1.637989852	2.771929825	4.052631579	4.071428571	-1	0
91	7	7	7	24.21	3.575146283	2.704545455	4.227272727	3.704545455	-1	0
91	6	7	6	35.65	1.013293481	2.636363636	3.568181818	3.136363636	1	1
91	6	6	6	33.03	2.172652458	2.568181818	3.181818182	2.954545455	0	-1
91	3	3	3	64.43	1.474011438	2.380952381	3.386363636	3.181818182	1	1
91	5	6	6	58.15	2.940672133	2.159090909	3.181818182	2.772727273	-1	0
91	7	7	7	20.58	0.999294318	2.659090909	3.818181818	3.318181818	0	-1
91	7	7	7	34.98	1.832437226	1.75	3.022727273	2.818181818	1	1
91	6	7	6	25.86	1.897228854	2.318181818	3.386363636	2.75	1	1
91	2	2	2	34.65	1.930019721	2.136363636	3.363636364	2.954545455	1	1
91	7	7	7	12.87	1.541656733	2.25	3.181818182	2.909090909	-1	0
94	2	2	2	43.19	1.141337643	2.140350877	3.929824561	3.228070175	-1	0
94	5	4	6	20.33	1.216925333	1.701754386	3.50877193	2.947368421	-1	0
94	4	4	6	16.4	1.560762346	1.403508772	3.666666667	3.350877193	0	-1
94	6	6	6	55.76	1.144143294	2.035087719	3.375	3.210526316	1	1
94	3	7	7	59.15	5.593761107	1.438596491	3.157894737	2.526315789	0	-1
94	1	2	2	26.11	1.575051106	1.403508772	3.333333333	2.929824561	0	-1
94	4	5	5	56.56	1.410948216	3.01754386	3.859649123	3.807017544	1	1
94	6	6	5	40.07	1.403170606	2.666666667	3.894736842	3.456140351	-1	0
94	4	5	5	50.29	4.071210841	2.438596491	4.245614035	3.678571429	1	1
94	7	6	6	32.52	0.961950846	2.964912281	4.122807018	4.4	1	1
94	5	5	6	49.23	1.950169667	2.772727273	3.954545455	3.25	1	1
94	7	7	6	42.87	1.763854409	3.386363636	4.681818182	4.363636364	1	1
94	2	2	1	53.55	1.849460531	2.931818182	3.409090909	3.090909091	1	1
94	2	5	3	49.08	1.967000844	2.386363636	2.022727273	2	1	1
94	4	4	5	41.49	1.228492113	2.886363636	4.25	3.886363636	1	1
94	6	6	6	50.55	1.435877354	2.697674419	3.720930233	3.186046512	1	1
94	7	7	6	40.58	1.676160161	2.022727273	3.272727273	2.886363636	1	1
94	6	5	5	67.86	1.294238967	3.181818182	4.522727273	4.045454545	1	1
94	6	5	6	28.62	1.0600384	2.681818182	3.545454545	3.181818182	-1	0
94	3	5	5	47.83	2.090933583	2.295454545	3.181818182	2.681818182	1	1
94	3	4	3	30.34	0.829241439	2.368421053	3.947368421	3.543859649	1	1
94	4	4	5	31.16	3.545296792	2.877192982	3.98245614	3.736842105	0	-1
94	2	2	6	17.67	2.815116333	1.578947368	3.228070175	2.701754386	0	-1
94	6	6	6	30.86	1.294210087	1.456140351	3.339285714	2.842105263	0	-1
94	4	3	4	-0.67	1.442750393	2.052631579	4.01754386	3.631578947	1	1
94	1	1	1	51.61	4.299195019	1.929824561	3.649122807	3.438596491	0	-1
94	4	3	5	20.05	1.861816419	1.350877193	3.070175439	2.267857143	-1	0
94	4	3	4	53.25	1.298100311	1.736842105	3.403508772	2.964912281	1	1
94	5	4	5	63.33	5.329822537	1.929824561	3.140350877	2.877192982	1	1
94	3	3	4	18.43	1.637989852	2.771929825	4.052631579	4.071428571	1	1
94	3	2	3	24.21	3.575146283	2.704545455	4.227272727	3.704545455	1	1
94	3	4	3	35.65	1.013293481	2.636363636	3.568181818	3.136363636	1	1
94	7	7	6	33.03	2.172652458	2.568181818	3.181818182	2.954545455	1	1
94	7	6	6	64.43	1.474011438	2.380952381	3.386363636	3.181818182	0	-1
94	2	3	2	58.15	2.940672133	2.159090909	3.181818182	2.772727273	-1	0
94	3	3	6	20.58	0.999294318	2.659090909	3.818181818	3.318181818	-1	0
94	2	2	3	34.98	1.832437226	1.75	3.022727273	2.818181818	0	-1
94	3	4	3	25.86	1.897228854	2.318181818	3.386363636	2.75	1	1
94	2	2	1	34.65	1.930019721	2.136363636	3.363636364	2.954545455	0	-1
94	5	5	5	12.87	1.541656733	2.25	3.181818182	2.909090909	-1	0
95	4	5	5	43.19	1.141337643	2.140350877	3.929824561	3.228070175	0	-1
95	7	7	7	20.33	1.216925333	1.701754386	3.50877193	2.947368421	1	1
95	5	5	5	16.4	1.560762346	1.403508772	3.666666667	3.350877193	-1	0
95	6	6	6	55.76	1.144143294	2.035087719	3.375	3.210526316	0	-1
95	7	7	7	59.15	5.593761107	1.438596491	3.157894737	2.526315789	0	-1
95	3	4	5	26.11	1.575051106	1.403508772	3.333333333	2.929824561	0	-1
95	6	7	7	56.56	1.410948216	3.01754386	3.859649123	3.807017544	1	1
95	6	7	7	40.07	1.403170606	2.666666667	3.894736842	3.456140351	-1	0
95	7	5	7	50.29	4.071210841	2.438596491	4.245614035	3.678571429	1	1
95	6	6	6	32.52	0.961950846	2.964912281	4.122807018	4.4	1	1
95	6	7	6	49.23	1.950169667	2.772727273	3.954545455	3.25	0	-1
95	7	6	6	42.87	1.763854409	3.386363636	4.681818182	4.363636364	0	-1
95	6	6	7	53.55	1.849460531	2.931818182	3.409090909	3.090909091	-1	0
95	2	1	2	49.08	1.967000844	2.386363636	2.022727273	2	0	-1
95	7	6	6	41.49	1.228492113	2.886363636	4.25	3.886363636	-1	0
95	7	6	5	50.55	1.435877354	2.697674419	3.720930233	3.186046512	1	1
95	3	2	3	40.58	1.676160161	2.022727273	3.272727273	2.886363636	1	1
95	7	7	6	67.86	1.294238967	3.181818182	4.522727273	4.045454545	-1	0
95	7	6	6	28.62	1.0600384	2.681818182	3.545454545	3.181818182	1	1
95	6	6	7	47.83	2.090933583	2.295454545	3.181818182	2.681818182	1	1
95	5	5	5	30.34	0.829241439	2.368421053	3.947368421	3.543859649	1	1
95	7	7	7	31.16	3.545296792	2.877192982	3.98245614	3.736842105	1	1
95	7	7	7	17.67	2.815116333	1.578947368	3.228070175	2.701754386	1	1
95	7	6	7	30.86	1.294210087	1.456140351	3.339285714	2.842105263	1	1
95	6	7	7	-0.67	1.442750393	2.052631579	4.01754386	3.631578947	1	1
95	4	3	3	51.61	4.299195019	1.929824561	3.649122807	3.438596491	1	1
95	4	2	5	20.05	1.861816419	1.350877193	3.070175439	2.267857143	0	-1
95	3	2	3	53.25	1.298100311	1.736842105	3.403508772	2.964912281	0	-1
95	4	2	5	63.33	5.329822537	1.929824561	3.140350877	2.877192982	0	-1
95	7	7	7	18.43	1.637989852	2.771929825	4.052631579	4.071428571	1	1
95	6	6	6	24.21	3.575146283	2.704545455	4.227272727	3.704545455	1	1
95	6	5	5	35.65	1.013293481	2.636363636	3.568181818	3.136363636	1	1
95	7	7	7	33.03	2.172652458	2.568181818	3.181818182	2.954545455	1	1
95	6	7	7	64.43	1.474011438	2.380952381	3.386363636	3.181818182	1	1
95	5	1	2	58.15	2.940672133	2.159090909	3.181818182	2.772727273	0	-1
95	6	7	7	20.58	0.999294318	2.659090909	3.818181818	3.318181818	1	1
95	6	5	5	34.98	1.832437226	1.75	3.022727273	2.818181818	0	-1
95	5	5	5	25.86	1.897228854	2.318181818	3.386363636	2.75	-1	0
95	2	1	2	34.65	1.930019721	2.136363636	3.363636364	2.954545455	-1	0
95	6	6	7	12.87	1.541656733	2.25	3.181818182	2.909090909	1	1
101	4	5	3	43.19	1.141337643	2.140350877	3.929824561	3.228070175	-1	0
101	3	3	2	20.33	1.216925333	1.701754386	3.50877193	2.947368421	1	1
101	7	7	7	16.4	1.560762346	1.403508772	3.666666667	3.350877193	1	1
101	6	7	5	55.76	1.144143294	2.035087719	3.375	3.210526316	-1	0
101	7	7	7	59.15	5.593761107	1.438596491	3.157894737	2.526315789	1	1
101	2	6	6	26.11	1.575051106	1.403508772	3.333333333	2.929824561	-1	0
101	6	7	7	56.56	1.410948216	3.01754386	3.859649123	3.807017544	1	1
101	2	7	6	40.07	1.403170606	2.666666667	3.894736842	3.456140351	-1	0
101	6	7	7	50.29	4.071210841	2.438596491	4.245614035	3.678571429	-1	0
101	7	7	7	32.52	0.961950846	2.964912281	4.122807018	4.4	-1	0
101	3	3	3	49.23	1.950169667	2.772727273	3.954545455	3.25	1	1
101	2	7	6	42.87	1.763854409	3.386363636	4.681818182	4.363636364	1	1
101	7	7	7	53.55	1.849460531	2.931818182	3.409090909	3.090909091	-1	0
101	5	7	6	49.08	1.967000844	2.386363636	2.022727273	2	1	1
101	7	7	7	41.49	1.228492113	2.886363636	4.25	3.886363636	-1	0
101	6	6	6	50.55	1.435877354	2.697674419	3.720930233	3.186046512	1	1
101	2	7	6	40.58	1.676160161	2.022727273	3.272727273	2.886363636	-1	0
101	7	7	7	67.86	1.294238967	3.181818182	4.522727273	4.045454545	1	1
101	7	6	6	28.62	1.0600384	2.681818182	3.545454545	3.181818182	-1	0
101	2	2	2	47.83	2.090933583	2.295454545	3.181818182	2.681818182	1	1
101	3	5	5	30.34	0.829241439	2.368421053	3.947368421	3.543859649	-1	0
101	6	7	7	31.16	3.545296792	2.877192982	3.98245614	3.736842105	0	-1
101	7	7	7	17.67	2.815116333	1.578947368	3.228070175	2.701754386	1	1
101	7	7	7	30.86	1.294210087	1.456140351	3.339285714	2.842105263	1	1
101	7	7	7	-0.67	1.442750393	2.052631579	4.01754386	3.631578947	1	1
101	5	6	5	51.61	4.299195019	1.929824561	3.649122807	3.438596491	1	1
101	3	5	5	20.05	1.861816419	1.350877193	3.070175439	2.267857143	-1	0
101	5	2	2	53.25	1.298100311	1.736842105	3.403508772	2.964912281	-1	0
101	6	7	7	63.33	5.329822537	1.929824561	3.140350877	2.877192982	1	1
101	7	7	7	18.43	1.637989852	2.771929825	4.052631579	4.071428571	1	1
101	6	6	6	24.21	3.575146283	2.704545455	4.227272727	3.704545455	1	1
101	5	5	5	35.65	1.013293481	2.636363636	3.568181818	3.136363636	-1	0
101	7	7	7	33.03	2.172652458	2.568181818	3.181818182	2.954545455	1	1
101	3	3	3	64.43	1.474011438	2.380952381	3.386363636	3.181818182	-1	0
101	5	6	6	58.15	2.940672133	2.159090909	3.181818182	2.772727273	1	1
101	7	7	7	20.58	0.999294318	2.659090909	3.818181818	3.318181818	1	1
101	3	5	3	34.98	1.832437226	1.75	3.022727273	2.818181818	-1	0
101	3	5	5	25.86	1.897228854	2.318181818	3.386363636	2.75	1	1
101	5	6	5	34.65	1.930019721	2.136363636	3.363636364	2.954545455	1	1
101	6	6	6	12.87	1.541656733	2.25	3.181818182	2.909090909	-1	0
105	3	6	3	43.19	1.141337643	2.140350877	3.929824561	3.228070175	-1	0
105	7	7	6	20.33	1.216925333	1.701754386	3.50877193	2.947368421	-1	0
105	7	7	6	16.4	1.560762346	1.403508772	3.666666667	3.350877193	-1	0
105	6	6	6	55.76	1.144143294	2.035087719	3.375	3.210526316	1	1
105	6	6	6	59.15	5.593761107	1.438596491	3.157894737	2.526315789	0	-1
105	3	3	3	26.11	1.575051106	1.403508772	3.333333333	2.929824561	0	-1
105	6	6	6	56.56	1.410948216	3.01754386	3.859649123	3.807017544	1	1
105	6	6	5	40.07	1.403170606	2.666666667	3.894736842	3.456140351	-1	0
105	5	5	5	50.29	4.071210841	2.438596491	4.245614035	3.678571429	1	1
105	5	5	5	32.52	0.961950846	2.964912281	4.122807018	4.4	0	-1
105	4	7	7	49.23	1.950169667	2.772727273	3.954545455	3.25	1	1
105	6	6	4	42.87	1.763854409	3.386363636	4.681818182	4.363636364	1	1
105	6	6	6	53.55	1.849460531	2.931818182	3.409090909	3.090909091	-1	0
